[2025-03-21 20:34:43:125] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:43:628] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:43:629] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:43:629] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:43:629] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:44:030] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:44:030] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:44:030] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:44:030] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:44:540] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:44:541] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:44:541] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:44:542] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:44:945] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:44:946] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:44:946] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:44:946] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:47:835] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:47:837] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:47:839] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:47:840] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:48:252] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:48:252] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:48:253] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:48:253] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:48:687] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:48:688] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:48:688] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:48:689] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:49:169] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:49:169] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:49:170] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:49:170] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:49:669] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:49:670] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:49:671] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:49:671] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:52:599] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:52:599] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:52:600] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:52:600] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:53:038] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:53:039] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:53:039] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:53:039] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:53:511] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:53:511] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:53:512] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:53:512] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:53:973] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:53:974] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:53:974] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:53:974] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:54:485] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:54:485] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:34:54:486] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:34:54:486] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:45:421] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:45:422] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:45:422] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:45:422] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:45:922] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:45:922] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:45:923] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:45:923] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:46:351] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:46:351] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:46:352] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:46:352] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:46:791] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:46:792] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:46:792] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:46:793] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:47:289] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:47:289] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:47:290] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:47:290] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:50:134] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:50:134] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:50:135] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:50:135] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:50:571] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:50:571] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:50:572] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:50:572] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:50:984] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:50:984] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:50:986] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:50:986] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:51:495] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:51:495] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:51:496] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:51:497] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:51:974] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:51:975] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:51:975] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:51:978] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:54:963] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:54:963] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:54:964] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:54:964] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:55:473] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:55:474] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:55:474] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:55:474] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:55:951] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:55:951] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:55:952] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:55:952] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:56:400] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:56:401] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:56:401] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:56:401] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:56:860] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:56:861] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:37:56:861] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:37:56:861] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:40:47:827] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:40:47:827] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:40:47:827] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:40:47:828] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:40:48:269] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:40:48:269] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:40:48:269] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:40:48:270] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:40:48:729] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:40:48:729] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 20:40:48:730] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 20:40:48:730] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
